1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,
13344,12242,12300,11270,11801,12590,11905,12522,11594,12031,13073,14100,13091,11200,12670,12432,13318,12324,11611,11723,12718,11096,11767,12661,11891,11703,12744,10166,12353,11209,
13344,12242,12300,11270,11801,12590,11905,12522,11594,12031,13073,14100,13091,11200,12670,12432,13318,12324,11611,11723,12718,11096,11767,12661,11891,11703,12744,10166,12353,11209,
13344,12242,12300,11270,11801,12590,11905,12522,11594,12031,13073,14100,13091,11200,12670,12432,13318,12324,11611,11723,12718,11096,11767,12661,11891,11703,12744,10166,12353,11209,
13344,12242,12300,11270,11801,12590,11905,12522,11594,12031,13073,14100,13091,11200,12670,12432,13318,12324,11611,11723,12718,11096,11767,12661,11891,11703,12744,10166,12353,11209,
13344,12242,12300,11270,11801,12590,11905,12522,11594,12031,13073,14100,13091,11200,12670,12432,13318,12324,11611,11723,12718,11096,11767,12661,11891,11703,12744,10166,12353,11209,
13344,12242,12300,11270,11801,12590,11905,12522,11594,12031,13073,14100,13091,11200,12670,12432,13318,12324,11611,11723,12718,11096,11767,12661,11891,11703,12744,10166,12353,11209,
13344,12242,12300,11270,11801,12590,11905,12522,11594,12031,13073,14100,13091,11200,12670,12432,13318,12324,11611,11723,12718,11096,11767,12661,11891,11703,12744,10166,12353,11209,
13344,12242,12300,11270,11801,12590,11905,12522,11594,12031,13073,14100,13091,11200,12670,12432,13318,12324,11611,11723,12718,11096,11767,12661,11891,11703,12744,10166,12353,11209,
13344,12242,12300,11270,11801,12590,11905,12522,11594,12031,13073,14100,13091,11200,12670,12432,13318,12324,11611,11723,12718,11096,11767,12661,11891,11703,12744,10166,12353,11209,
13344,12242,12300,11270,11801,12590,11905,12522,11594,12031,13073,14100,13091,11200,12670,12432,13318,12324,11611,11723,12718,11096,11767,12661,11891,11703,12744,10166,12353,11209,
13344,12242,12300,11270,11801,12590,11905,12522,11594,12031,13073,14100,13091,11200,12670,12432,13318,12324,11611,11723,12718,11096,11767,12661,11891,11703,12744,10166,12353,11209,
13344,12242,12300,11270,11801,12590,11905,12522,11594,12031,13073,14100,13091,11200,12670,12432,13318,12324,11611,11723,12718,11096,11767,12661,11891,11703,12744,10166,12353,11209,
13344,12242,12300,11270,11801,12590,11905,12522,11594,12031,13073,14100,13091,11200,12670,12432,13318,12324,11611,11723,12718,11096,11767,12661,11891,11703,12744,10166,12353,11209,
13344,12242,12300,11270,11801,12590,11905,12522,11594,12031,13073,14100,13091,11200,12670,12432,13318,12324,11611,11723,12718,11096,11767,12661,11891,11703,12744,10166,12353,11209,
13344,12242,12300,11270,11801,12590,11905,12522,11594,12031,13073,14100,13091,11200,12670,12432,13318,12324,11611,11723,12718,11096,11767,12661,11891,11703,12744,10166,12353,11209,
13344,12242,12300,11270,11801,12590,11905,12522,11594,12031,13073,14100,13091,11200,12670,12432,13318,12324,11611,11723,12718,11096,11767,12661,11891,11703,12744,10166,12353,11209,
13344,12242,12300,11270,11801,12590,11905,12522,11594,12031,13073,14100,13091,11200,12670,12432,13318,12324,11611,11723,12718,11096,11767,12661,11891,11703,12744,10166,12353,11209,
13344,12242,12300,11270,11801,12590,11905,12522,11594,12031,13073,14100,13091,11200,12670,12432,13318,12324,11611,11723,12718,11096,11767,12661,11891,11703,12744,10166,12353,11209,
13344,12242,12300,11270,11801,12590,11905,12522,11594,12031,13073,14100,13091,11200,12670,12432,13318,12324,11611,11723,12718,11096,11767,12661,11891,11703,12744,10166,12353,11209,
13344,12242,12300,11270,11801,12590,11905,12522,11594,12031,13073,14100,13091,11200,12670,12432,13318,12324,11611,11723,12718,11096,11767,12661,11891,11703,12744,10166,12353,11209,
13344,12242,12300,11270,11801,12590,11905,12522,11594,12031,13073,14100,13091,11200,12670,12432,13318,12324,11611,11723,12718,11096,11767,12661,11891,11703,12744,10166,12353,11209,
13344,12242,12300,11270,11801,12590,11905,12522,11594,12031,13073,14100,13091,11200,12670,12432,13318,12324,11611,11723,12718,11096,11767,12661,11891,11703,12744,10166,12353,11209,
13344,12242,12300,11270,11801,12590,11905,12522,11594,12031,13073,14100,13091,11200,12670,12432,13318,12324,11611,11723,12718,11096,11767,12661,11891,11703,12744,10166,12353,11209,
13344,12242,12300,11270,11801,12590,11905,12522,11594,12031,13073,14100,13091,11200,12670,12432,13318,12324,11611,11723,12718,11096,11767,12661,11891,11703,12744,10166,12353,11209,
13344,12242,12300,11270,11801,12590,11905,12522,11594,12031,13073,14100,13091,11200,12670,12432,13318,12324,11611,11723,12718,11096,11767,12661,11891,11703,12744,10166,12353,11209,
13344,12242,12300,11270,11801,12590,11905,12522,11594,12031,13073,14100,13091,11200,12670,12432,13318,12324,11611,11723,12718,11096,11767,12661,11891,11703,12744,10166,12353,11209,
13344,12242,12300,11270,11801,12590,11905,12522,11594,12031,13073,14100,13091,11200,12670,12432,13318,12324,11611,11723,12718,11096,11767,12661,11891,11703,12744,10166,12353,11209,
13344,12242,12300,11270,11801,12590,11905,12522,11594,12031,13073,14100,13091,11200,12670,12432,13318,12324,11611,11723,12718,11096,11767,12661,11891,11703,12744,10166,12353,11209,
13344,12242,12300,11270,11801,12590,11905,12522,11594,12031,13073,14100,13091,11200,12670,12432,13318,12324,11611,11723,12718,11096,11767,12661,11891,11703,12744,10166,12353,11209,
13344,12242,12300,11270,11801,12590,11905,12522,11594,12031,13073,14100,13091,11200,12670,12432,13318,12324,11611,11723,12718,11096,11767,12661,11891,11703,12744,10166,12353,11209,
13344,12242,12300,11270,11801,12590,11905,12522,11594,12031,13073,14100,13091,11200,12670,12432,13318,12324,11611,11723,12718,11096,11767,12661,11891,11703,12744,10166,12353,11209,
13344,12242,12300,11270,11801,12590,11905,12522,11594,12031,13073,14100,13091,11200,12670,12432,13318,12324,11611,11723,12718,11096,11767,12661,11891,11703,12744,10166,12353,11209,
13344,12242,12300,11270,11801,12590,11905,12522,11594,12031,13073,14100,13091,11200,12670,12432,13318,12324,11611,11723,12718,11096,11767,12661,11891,11703,12744,10166,12353,11209,
13344,12242,12300,11270,11801,12590,11905,12522,11594,12031,13073,14100,13091,11200,12670,12432,13318,12324,11611,11723,12718,11096,11767,12661,11891,11703,12744,10166,12353,11209,
13344,12242,12300,11270,11801,12590,11905,12522,11594,12031,13073,14100,13091,11200,12670,12432,13318,12324,11611,11723,12718,11096,11767,12661,11891,11703,12744,10166,12353,11209,
13344,12242,12300,11270,11801,12590,11905,12522,11594,12031,13073,14100,13091,11200,12670,12432,13318,12324,11611,11723,12718,11096,11767,12661,11891,11703,12744,10166,12353,11209,
13344,12242,12300,11270,11801,12590,11905,12522,11594,12031,13073,14100,13091,11200,12670,12432,13318,12324,11611,11723,12718,11096,11767,12661,11891,11703,12744,10166,12353,11209,
13344,12242,12300,11270,11801,12590,11905,12522,11594,12031,13073,14100,13091,11200,12670,12432,13318,12324,11611,11723,12718,11096,11767,12661,11891,11703,12744,10166,12353,11209,
13344,12242,12300,11270,11801,12590,11905,12522,11594,12031,13073,14100,13091,11200,12670,12432,13318,12324,11611,11723,12718,11096,11767,12661,11891,11703,12744,10166,12353,11209,
13344,12242,12300,11270,11801,12590,11905,12522,11594,12031,13073,14100,13091,11200,12670,12432,13318,12324,11611,11723,12718,11096,11767,12661,11891,11703,12744,10166,12353,11209,
13344,12242,12300,11270,11801,12590,11905,12522,11594,12031,13073,14100,13091,11200,12670,12432,13318,12324,11611,11723,12718,11096,11767,12661,11891,11703,12744,10166,12353,11209,
13344,12242,12300,11270,11801,12590,11905,12522,11594,12031,13073,14100,13091,11200,12670,12432,13318,12324,11611,11723,12718,11096,11767,12661,11891,11703,12744,10166,12353,11209,
13344,12242,12300,11270,11801,12590,11905,12522,11594,12031,13073,14100,13091,11200,12670,12432,13318,12324,11611,11723,12718,11096,11767,12661,11891,11703,12744,10166,12353,11209,
13344,12242,12300,11270,11801,12590,11905,12522,11594,12031,13073,14100,13091,11200,12670,12432,13318,12324,11611,11723,12718,11096,11767,12661,11891,11703,12744,10166,12353,11209,
13344,12242,12300,11270,11801,12590,11905,12522,11594,12031,13073,14100,13091,11200,12670,12432,13318,12324,11611,11723,12718,11096,11767,12661,11891,11703,12744,10166,12353,11209,
13344,12242,12300,11270,11801,12590,11905,12522,11594,12031,13073,14100,13091,11200,12670,12432,13318,12324,11611,11723,12718,11096,11767,12661,11891,11703,12744,10166,12353,11209,
13344,12242,12300,11270,11801,12590,11905,12522,11594,12031,13073,14100,13091,11200,12670,12432,13318,12324,11611,11723,12718,11096,11767,12661,11891,11703,12744,10166,12353,11209,
13344,12242,12300,11270,11801,12590,11905,12522,11594,12031,13073,14100,13091,11200,12670,12432,13318,12324,11611,11723,12718,11096,11767,12661,11891,11703,12744,10166,12353,11209,
13344,12242,12300,11270,11801,12590,11905,12522,11594,12031,13073,14100,13091,11200,12670,12432,13318,12324,11611,11723,12718,11096,11767,12661,11891,11703,12744,10166,12353,11209,
13344,12242,12300,11270,11801,12590,11905,12522,11594,12031,13073,14100,13091,11200,12670,12432,13318,12324,11611,11723,12718,11096,11767,12661,11891,11703,12744,10166,12353,11209,
13344,12242,12300,11270,11801,12590,11905,12522,11594,12031,13073,14100,13091,11200,12670,12432,13318,12324,11611,11723,12718,11096,11767,12661,11891,11703,12744,10166,12353,11209,
13344,12242,12300,11270,11801,12590,11905,12522,11594,12031,13073,14100,13091,11200,12670,12432,13318,12324,11611,11723,12718,11096,11767,12661,11891,11703,12744,10166,12353,11209,
13344,12242,12300,11270,11801,12590,11905,12522,11594,12031,13073,14100,13091,11200,12670,12432,13318,12324,11611,11723,12718,11096,11767,12661,11891,11703,12744,10166,12353,11209,
13344,12242,12300,11270,11801,12590,11905,12522,11594,12031,13073,14100,13091,11200,12670,12432,13318,12324,11611,11723,12718,11096,11767,12661,11891,11703,12744,10166,12353,11209,
13344,12242,12300,11270,11801,12590,11905,12522,11594,12031,13073,14100,13091,11200,12670,12432,13318,12324,11611,11723,12718,11096,11767,12661,11891,11703,12744,10166,12353,11209,
13344,12242,12300,11270,11801,12590,11905,12522,11594,12031,13073,14100,13091,11200,12670,12432,13318,12324,11611,11723,12718,11096,11767,12661,11891,11703,12744,10166,12353,11209,
13344,12242,12300,11270,11801,12590,11905,12522,11594,12031,13073,14100,13091,11200,12670,12432,13318,12324,11611,11723,12718,11096,11767,12661,11891,11703,12744,10166,12353,11209,
13344,12242,12300,11270,11801,12590,11905,12522,11594,12031,13073,14100,13091,11200,12670,12432,13318,12324,11611,11723,12718,11096,11767,12661,11891,11703,12744,10166,12353,11209,
13344,12242,12300,11270,11801,12590,11905,12522,11594,12031,13073,14100,13091,11200,12670,12432,13318,12324,11611,11723,12718,11096,11767,12661,11891,11703,12744,10166,12353,11209,
13344,12242,12300,11270,11801,12590,11905,12522,11594,12031,13073,14100,13091,11200,12670,12432,13318,12324,11611,11723,12718,11096,11767,12661,11891,11703,12744,10166,12353,11209,
13344,12242,12300,11270,11801,12590,11905,12522,11594,12031,13073,14100,13091,11200,12670,12432,13318,12324,11611,11723,12718,11096,11767,12661,11891,11703,12744,10166,12353,11209,
13344,12242,12300,11270,11801,12590,11905,12522,11594,12031,13073,14100,13091,11200,12670,12432,13318,12324,11611,11723,12718,11096,11767,12661,11891,11703,12744,10166,12353,11209,
13344,12242,12300,11270,11801,12590,11905,12522,11594,12031,13073,14100,13091,11200,12670,12432,13318,12324,11611,11723,12718,11096,11767,12661,11891,11703,12744,10166,12353,11209,
13344,12242,12300,11270,11801,12590,11905,12522,11594,12031,13073,14100,13091,11200,12670,12432,13318,12324,11611,11723,12718,11096,11767,12661,11891,11703,12744,10166,12353,11209,
13344,12242,12300,11270,11801,12590,11905,12522,11594,12031,13073,14100,13091,11200,12670,12432,13318,12324,11611,11723,12718,11096,11767,12661,11891,11703,12744,10166,12353,11209,
13344,12242,12300,11270,11801,12590,11905,12522,11594,12031,13073,14100,13091,11200,12670,12432,13318,12324,11611,11723,12718,11096,11767,12661,11891,11703,12744,10166,12353,11209,
13344,12242,12300,11270,11801,12590,11905,12522,11594,12031,13073,14100,13091,11200,12670,12432,13318,12324,11611,11723,12718,11096,11767,12661,11891,11703,12744,10166,12353,11209,
13344,12242,12300,11270,11801,12590,11905,12522,11594,12031,13073,14100,13091,11200,12670,12432,13318,12324,11611,11723,12718,11096,11767,12661,11891,11703,12744,10166,12353,11209,
13344,12242,12300,11270,11801,12590,11905,12522,11594,12031,13073,14100,13091,11200,12670,12432,13318,12324,11611,11723,12718,11096,11767,12661,11891,11703,12744,10166,12353,11209,
13344,12242,12300,11270,11801,12590,11905,12522,11594,12031,13073,14100,13091,11200,12670,12432,13318,12324,11611,11723,12718,11096,11767,12661,11891,11703,12744,10166,12353,11209,
13344,12242,12300,11270,11801,12590,11905,12522,11594,12031,13073,14100,13091,11200,12670,12432,13318,12324,11611,11723,12718,11096,11767,12661,11891,11703,12744,10166,12353,11209,
13344,12242,12300,11270,11801,12590,11905,12522,11594,12031,13073,14100,13091,11200,12670,12432,13318,12324,11611,11723,12718,11096,11767,12661,11891,11703,12744,10166,12353,11209,
13344,12242,12300,11270,11801,12590,11905,12522,11594,12031,13073,14100,13091,11200,12670,12432,13318,12324,11611,11723,12718,11096,11767,12661,11891,11703,12744,10166,12353,11209,
13344,12242,12300,11270,11801,12590,11905,12522,11594,12031,13073,14100,13091,11200,12670,12432,13318,12324,11611,11723,12718,11096,11767,12661,11891,11703,12744,10166,12353,11209,
13344,12242,12300,11270,11801,12590,11905,12522,11594,12031,13073,14100,13091,11200,12670,12432,13318,12324,11611,11723,12718,11096,11767,12661,11891,11703,12744,10166,12353,11209,
13344,12242,12300,11270,11801,12590,11905,12522,11594,12031,13073,14100,13091,11200,12670,12432,13318,12324,11611,11723,12718,11096,11767,12661,11891,11703,12744,10166,12353,11209,
13344,12242,12300,11270,11801,12590,11905,12522,11594,12031,13073,14100,13091,11200,12670,12432,13318,12324,11611,11723,12718,11096,11767,12661,11891,11703,12744,10166,12353,11209,
13344,12242,12300,11270,11801,12590,11905,12522,11594,12031,13073,14100,13091,11200,12670,12432,13318,12324,11611,11723,12718,11096,11767,12661,11891,11703,12744,10166,12353,11209,
13344,12242,12300,11270,11801,12590,11905,12522,11594,12031,13073,14100,13091,11200,12670,12432,13318,12324,11611,11723,12718,11096,11767,12661,11891,11703,12744,10166,12353,11209,
13344,12242,12300,11270,11801,12590,11905,12522,11594,12031,13073,14100,13091,11200,12670,12432,13318,12324,11611,11723,12718,11096,11767,12661,11891,11703,12744,10166,12353,11209,
13344,12242,12300,11270,11801,12590,11905,12522,11594,12031,13073,14100,13091,11200,12670,12432,13318,12324,11611,11723,12718,11096,11767,12661,11891,11703,12744,10166,12353,11209,
13344,12242,12300,11270,11801,12590,11905,12522,11594,12031,13073,14100,13091,11200,12670,12432,13318,12324,11611,11723,12718,11096,11767,12661,11891,11703,12744,10166,12353,11209,
13344,12242,12300,11270,11801,12590,11905,12522,11594,12031,13073,14100,13091,11200,12670,12432,13318,12324,11611,11723,12718,11096,11767,12661,11891,11703,12744,10166,12353,11209,
13344,12242,12300,11270,11801,12590,11905,12522,11594,12031,13073,14100,13091,11200,12670,12432,13318,12324,11611,11723,12718,11096,11767,12661,11891,11703,12744,10166,12353,11209,
13344,12242,12300,11270,11801,12590,11905,12522,11594,12031,13073,14100,13091,11200,12670,12432,13318,12324,11611,11723,12718,11096,11767,12661,11891,11703,12744,10166,12353,11209,
13344,12242,12300,11270,11801,12590,11905,12522,11594,12031,13073,14100,13091,11200,12670,12432,13318,12324,11611,11723,12718,11096,11767,12661,11891,11703,12744,10166,12353,11209,
13344,12242,12300,11270,11801,12590,11905,12522,11594,12031,13073,14100,13091,11200,12670,12432,13318,12324,11611,11723,12718,11096,11767,12661,11891,11703,12744,10166,12353,11209,
13344,12242,12300,11270,11801,12590,11905,12522,11594,12031,13073,14100,13091,11200,12670,12432,13318,12324,11611,11723,12718,11096,11767,12661,11891,11703,12744,10166,12353,11209,
13344,12242,12300,11270,11801,12590,11905,12522,11594,12031,13073,14100,13091,11200,12670,12432,13318,12324,11611,11723,12718,11096,11767,12661,11891,11703,12744,10166,12353,11209,
13344,12242,12300,11270,11801,12590,11905,12522,11594,12031,13073,14100,13091,11200,12670,12432,13318,12324,11611,11723,12718,11096,11767,12661,11891,11703,12744,10166,12353,11209,
13344,12242,12300,11270,11801,12590,11905,12522,11594,12031,13073,14100,13091,11200,12670,12432,13318,12324,11611,11723,12718,11096,11767,12661,11891,11703,12744,10166,12353,11209,
13344,12242,12300,11270,11801,12590,11905,12522,11594,12031,13073,14100,13091,11200,12670,12432,13318,12324,11611,11723,12718,11096,11767,12661,11891,11703,12744,10166,12353,11209,
13344,12242,12300,11270,11801,12590,11905,12522,11594,12031,13073,14100,13091,11200,12670,12432,13318,12324,11611,11723,12718,11096,11767,12661,11891,11703,12744,10166,12353,11209,
13344,12242,12300,11270,11801,12590,11905,12522,11594,12031,13073,14100,13091,11200,12670,12432,13318,12324,11611,11723,12718,11096,11767,12661,11891,11703,12744,10166,12353,11209,
13344,12242,12300,11270,11801,12590,11905,12522,11594,12031,13073,14100,13091,11200,12670,12432,13318,12324,11611,11723,12718,11096,11767,12661,11891,11703,12744,10166,12353,11209,
